,close,date,high,low,open,quoteVolume,volume,weightedAverage
4275,0.0003,1515240000,0.0003,0.0002905,0.00029241,1784.83603407,0.52687444,0.00029519
4276,0.00030099,1515247200,0.00031,0.00029241,0.000299,8251.24003975,2.50286656,0.00030333
4277,0.00029276,1515254400,0.00031,0.00028187,0.00030062,13499.99379094,3.92087684,0.00029043
4278,0.00030197,1515261600,0.00031,0.0002884,0.00029389,3636.53014791,1.08548924,0.00029849
4279,0.00030992,1515268800,0.00030992,0.00030112,0.00030199,2276.57670307,0.69350865,0.00030462
4280,0.00030206,1515276000,0.00032964,0.00030104,0.00030992,9319.4725961,2.95624516,0.00031721
4281,0.00031043,1515283200,0.0003293,0.00030204,0.00030204,1263.36553067,0.39195231,0.00031024
4282,0.00030825,1515290400,0.00031542,0.00030391,0.00031043,938.35228368,0.28940949,0.00030842
4283,0.00031136,1515297600,0.00031994,0.00030449,0.00030825,1555.29935999,0.4870241,0.00031313
4284,0.00031405,1515304800,0.00032996,0.00031117,0.00031386,4078.27214456,1.3122641,0.00032176
4285,0.00031115,1515312000,0.00031405,0.00031099,0.00031405,2704.30612624,0.84403681,0.0003121
4286,0.0003105,1515319200,0.00031119,0.00031025,0.000311,2569.05071727,0.79860349,0.00031085
4287,0.00031233,1515326400,0.00031878,0.00031,0.00031026,2579.56213317,0.80687785,0.00031279
4288,0.00031718,1515333600,0.00032131,0.00031132,0.00031705,1870.55586252,0.59149774,0.00031621
4289,0.00031601,1515340800,0.00034,0.00031156,0.00032067,9915.21700084,3.25433454,0.00032821
4290,0.00034364,1515348000,0.00034364,0.00031649,0.00031945,5971.78539145,1.98683881,0.0003327
4291,0.00034667,1515355200,0.00036,0.00032525,0.00034259,16659.93990548,5.78415731,0.00034718
4292,0.00035044,1515362400,0.00035998,0.00033333,0.00034668,4564.78936501,1.60483251,0.00035156
4293,0.00034278,1515369600,0.00036,0.0003332,0.00034952,13813.19023645,4.80916033,0.00034815
4294,0.00034853,1515376800,0.00036005,0.00034037,0.00034278,5073.82695409,1.80963177,0.00035666
4295,0.00035495,1515384000,0.00035609,0.00034878,0.00034878,1947.69283286,0.68404818,0.0003512
4296,0.00036376,1515391200,0.00038863,0.00034895,0.000349,23128.30760861,8.59070647,0.00037143
4297,0.00035057,1515398400,0.00036498,0.00034937,0.0003649,2340.47666544,0.83673991,0.0003575
4298,0.00037187,1515405600,0.00037569,0.00035103,0.00035104,6634.05889918,2.40280406,0.00036219
